 Accel_x, Accel_y, Accel_z, Gyr_x, Gyr_y, Gyr_z
-1.02,0.01,0.13,7.42,-11.62,0.91
-1.01,0,0.13,6.93,-11.41,0.98
-1.01,0,0.14,6.65,-11.55,1.47
-1.01,0,0.13,6.72,-11.62,1.26
-1.01,-0.01,0.14,6.44,-11.97,1.54
-1,-0.01,0.14,5.95,-11.55,1.47
-1,-0.01,0.14,4.9,-11.69,1.61
-1,0,0.14,3.92,-11.27,1.89
-1,0,0.15,4.2,-10.71,1.75
-1.01,0,0.15,3.99,-11.48,1.82
-1.01,0,0.15,4.06,-11.55,1.96
-1.01,0.01,0.15,3.92,-11.69,2.24
-1.01,0.01,0.16,4.41,-11.27,1.96
-1.01,0,0.16,4.41,-10.99,2.03
-1.01,0,0.17,3.57,-10.78,2.87
-1,0,0.17,2.8,-10.22,2.31
-1,-0.01,0.17,1.54,-10.01,2.52
-1.02,0,0.16,2.38,-9.73,3.64
-1,0.01,0.17,0.63,-10.92,2.38
-1,0.01,0.17,1.19,-11.41,2.1
-1.01,0.02,0.18,0.63,-11.34,1.89
-1,0.02,0.18,0,-11.06,2.38
-0.99,0.02,0.17,-0.07,-11.06,3.01
-0.99,0.03,0.17,-0.42,-10.85,2.24
-1,0.03,0.17,-0.77,-10.92,2.38
-1,0.03,0.17,-0.84,-11.06,2.8
-1,0.02,0.17,-1.12,-11.2,2.8
-0.99,0.02,0.18,-1.05,-11.06,2.87
-1,0.02,0.17,-0.77,-11.34,3.22
-1,0.02,0.18,-0.21,-11.55,3.29
-1,0.02,0.19,-0.56,-11.41,3.29
-1,0.02,0.18,-0.28,-11.62,3.36
-1,0.02,0.18,-0.42,-11.34,2.94
-1.01,0.03,0.18,-0.98,-10.57,2.8
-1,0.03,0.18,-1.05,-9.94,2.8
-1,0.03,0.18,-1.05,-9.52,2.87
-1,0.03,0.18,-0.98,-9.8,3.01
-1,0.03,0.18,-0.84,-9.45,3.36
-1,0.03,0.19,0,-9.73,3.71
-1,0.03,0.19,0.49,-10.01,3.99
-0.99,0.03,0.19,1.12,-10.36,3.92
-0.99,0.02,0.19,1.26,-10.5,4.2
-0.99,0.01,0.2,0.56,-10.71,3.99
-0.99,0.02,0.2,0,-10.85,4.06
-1,0.01,0.2,-0.77,-10.92,4.2
-1,0.02,0.2,-1.26,-11.55,4.27
-1,0.01,0.19,-1.96,-11.41,4.2
-1,0.01,0.2,-1.47,-11.2,3.85
-1,0.02,0.2,-0.84,-11.06,3.36
-1,0.02,0.21,-1.05,-10.99,2.73
-1,0.03,0.21,-1.47,-11.41,2.73
-1,0.03,0.21,-1.89,-11.76,3.01
-1,0.03,0.21,-3.01,-11.27,3.01
-1,0.02,0.2,-3.57,-10.99,2.94
-1,0.02,0.2,-3.08,-11.48,3.22
-0.99,0.02,0.2,-2.17,-11.83,2.73
-0.99,0.03,0.21,-2.38,-11.69,2.8
-1,0.03,0.2,-3.15,-12.04,2.17
-1,0.03,0.22,-2.45,-11.41,2.87
-0.99,0.04,0.22,-2.38,-11.34,3.08
-0.99,0.04,0.22,-2.8,-12.25,3.22
-0.99,0.04,0.21,-3.15,-11.97,3.5
-1,0.04,0.22,-3.36,-11.48,3.92
-1,0.04,0.21,-2.45,-11.48,4.27
-0.99,0.02,0.21,-3.22,-11.55,3.92
-1.01,0.04,0.22,-2.59,-10.64,3.78
-1,0.04,0.23,-2.38,-10.29,3.71
-1,0.04,0.23,-3.29,-10.64,3.43
-0.99,0.04,0.22,-3.01,-11.2,3.64
-0.98,0.04,0.22,-2.24,-10.92,3.15
-0.98,0.04,0.23,-2.31,-10.85,2.87
-0.99,0.04,0.24,-2.52,-10.78,2.73
-0.99,0.04,0.24,-2.8,-10.57,2.8
-0.98,0.04,0.24,-2.94,-10.92,2.94
-0.99,0.04,0.24,-2.87,-11.55,3.15
-0.98,0.04,0.24,-2.1,-12.04,3.43
-0.98,0.04,0.23,-0.84,-12.46,2.87
-0.99,0.04,0.24,-0.91,-12.53,2.52
-0.99,0.04,0.25,-1.12,-12.74,2.73
-0.99,0.05,0.24,-3.64,-12.25,2.8
-1,0.05,0.24,-4.69,-11.9,3.01
-1,0.05,0.24,-5.32,-11.06,3.01
-1,0.05,0.24,-5.53,-10.36,3.01
-1,0.05,0.24,-5.53,-9.87,2.8
-0.99,0.05,0.24,-5.39,-9.17,2.8
-0.99,0.05,0.24,-4.83,-8.96,2.66
-0.99,0.05,0.24,-4.41,-9.1,2.94
-0.99,0.05,0.24,-4.2,-9.17,3.08
-0.99,0.06,0.24,-4.06,-9.03,3.43
-0.98,0.06,0.24,-3.85,-8.19,3.22
-0.98,0.06,0.25,-3.92,-8.19,3.5
-0.98,0.06,0.25,-4.13,-8.12,3.92
-0.98,0.07,0.25,-3.92,-8.47,3.92
-0.98,0.07,0.25,-3.71,-9.1,4.06
-0.98,0.06,0.24,-2.1,-9.66,4.34
-0.98,0.06,0.25,-0.42,-9.66,3.78
-0.98,0.05,0.25,1.54,-9.59,3.15
-0.98,0.06,0.26,2.66,-9.38,3.01
-0.98,0.06,0.27,2.38,-9.45,2.38
-0.98,0.05,0.27,2.52,-9.8,2.31
-0.98,0.06,0.27,2.94,-10.36,2.1
-0.97,0.06,0.27,2.87,-10.22,1.96
-0.98,0.06,0.27,2.52,-10.78,1.61
-0.99,0.05,0.26,2.66,-11.13,1.75
-1,0.06,0.26,3.36,-11.83,1.68
-0.99,0.06,0.26,3.15,-10.85,1.33
-0.99,0.06,0.26,4.48,-9.87,0.77
-0.99,0.05,0.27,5.95,-8.82,0
-0.98,0.05,0.27,6.93,-8.54,-0.77
-0.98,0.06,0.28,6.3,-8.61,-0.91
-0.98,0.07,0.28,5.32,-8.96,-1.4
-0.98,0.07,0.27,4.69,-9.1,-0.56
-0.98,0.08,0.27,6.72,-9.31,-0.77
-0.98,0.08,0.26,8.54,-9.31,0.28
-0.98,0.08,0.27,9.03,-8.26,-0.14
-0.97,0.08,0.28,9.31,-7.49,-0.21
-0.97,0.07,0.29,10.01,-7.35,-0.63
-0.98,0.07,0.29,10.5,-8.54,-0.28
-0.97,0.07,0.29,9.87,-8.89,-0.35
-0.98,0.08,0.29,7.84,-9.1,0
-0.98,0.07,0.29,7.49,-9.73,-0.14
-0.99,0.07,0.28,8.47,-10.36,-0.14
-0.98,0.07,0.28,8.82,-10.29,0.14
-0.98,0.07,0.28,9.38,-9.8,0.14
-0.98,0.06,0.28,10.71,-9.38,-0.49
-0.98,0.05,0.28,11.13,-9.17,-0.42
-0.98,0.06,0.29,10.43,-8.68,-0.63
-0.98,0.07,0.3,9.8,-8.54,-0.7
-0.98,0.07,0.3,8.75,-8.47,-0.49
-0.98,0.08,0.3,7,-8.47,-0.84
-0.97,0.08,0.3,6.09,-8.47,-0.56
-0.98,0.08,0.29,5.53,-8.61,0.14
-0.98,0.07,0.28,6.09,-8.68,0.35
-0.98,0.07,0.28,6.79,-8.26,0.35
-0.98,0.07,0.29,7.28,-7.77,0.49
-0.98,0.07,0.3,8.19,-7.42,0.35
-0.97,0.03,0.31,9.59,-7.28,2.73
-0.99,0.1,0.3,7,-7.21,-0.42
-0.98,0.08,0.31,5.81,-6.3,0.84
-0.98,0.09,0.31,5.6,-7,0.77
-0.98,0.07,0.3,6.44,-7.84,1.47
-0.98,0.07,0.29,5.67,-8.12,1.33
-0.97,0.06,0.29,5.39,-7.35,1.4
-0.97,0.07,0.29,5.74,-6.93,1.12
-0.97,0.07,0.3,6.09,-6.72,1.47
-0.97,0.07,0.3,5.81,-6.51,1.4
-0.98,0.07,0.3,6.16,-7.07,1.33
-0.97,0.08,0.31,4.55,-6.86,1.47
-0.98,0.08,0.3,2.59,-6.58,1.05
-0.98,0.08,0.3,2.03,-6.72,1.12
-0.98,0.08,0.3,2.24,-7.07,1.19
-0.97,0.09,0.3,1.54,-6.93,1.26
-0.97,0.09,0.29,1.89,-6.72,1.54
-0.97,0.09,0.3,2.03,-6.58,1.61
-0.97,0.09,0.3,2.59,-6.79,1.96
-0.97,0.09,0.3,3.01,-6.72,1.68
-0.97,0.09,0.3,3.01,-6.72,1.89
-0.98,0.09,0.3,2.59,-6.72,1.82
-0.97,0.08,0.29,1.96,-6.44,1.82
-0.97,0.08,0.29,2.03,-6.3,1.82
-0.98,0.08,0.29,1.68,-6.37,1.89
-0.98,0.08,0.29,1.89,-6.23,1.47
-0.97,0.08,0.29,2.1,-6.3,1.12
-0.97,0.09,0.29,2.45,-6.44,1.12
-0.97,0.09,0.3,2.59,-6.02,0.98
-0.97,0.09,0.3,2.8,-6.16,1.12
-0.97,0.09,0.3,2.52,-6.23,1.05
-0.98,0.09,0.3,2.38,-6.44,1.26
-0.98,0.09,0.3,2.66,-6.65,1.12
-0.97,0.09,0.29,3.29,-6.65,0.84
-0.97,0.09,0.3,3.78,-6.44,0.63
-0.97,0.09,0.3,3.85,-6.09,0.7
-0.97,0.09,0.31,4.06,-5.88,0.63
-0.97,0.09,0.31,3.85,-6.02,0.7
-0.97,0.08,0.31,3.01,-6.23,1.05
-0.97,0.08,0.3,2.94,-6.44,0.77
-0.97,0.08,0.3,3.22,-6.58,0.56
-0.97,0.08,0.31,3.22,-6.37,0.49
-0.97,0.09,0.31,2.8,-6.65,0.84
-0.97,0.09,0.31,2.52,-6.58,1.05
-0.97,0.08,0.31,2.66,-6.09,1.19
-0.98,0.08,0.3,2.87,-6.09,0.98
-0.98,0.08,0.31,3.15,-6.3,0.77
-0.97,0.08,0.31,2.73,-5.95,0.84
-0.97,0.09,0.31,2.94,-5.88,0.84
-0.97,0.08,0.32,2.8,-5.88,0.91
-0.97,0.08,0.32,2.24,-5.81,1.47
-0.97,0.08,0.32,1.96,-5.67,1.75
-0.97,0.07,0.31,1.82,-6.09,1.89
-0.97,0.07,0.31,1.89,-6.16,2.1
-0.98,0.07,0.31,1.68,-6.09,1.96
-0.98,0.07,0.31,1.12,-6.09,2.03
-0.98,0.07,0.31,1.05,-5.6,1.68
-0.97,0.07,0.32,1.12,-5.25,1.61
-0.97,0.08,0.32,0.91,-5.32,1.4
-0.97,0.08,0.32,0.56,-5.39,1.4
-0.97,0.07,0.32,0.14,-6.02,1.61
-0.97,0.07,0.32,-0.35,-5.81,1.19
-0.97,0.08,0.32,-0.7,-5.74,1.19
-0.97,0.08,0.32,-1.05,-5.74,1.19
-0.97,0.08,0.32,-1.19,-5.18,1.26
-0.97,0.08,0.32,-1.89,-5.04,1.12
-0.97,0.09,0.32,-2.1,-4.83,1.19
-0.97,0.09,0.31,-2.1,-4.55,0.98
-0.97,0.09,0.31,-1.89,-4.48,0.91
-0.96,0.09,0.32,-2.24,-4.62,1.12
-0.96,0.09,0.32,-2.73,-4.27,0.98
-0.96,0.09,0.33,-4.2,-3.85,1.61
-0.97,0.09,0.32,-2.17,-4.48,1.4
-0.96,0.09,0.32,-1.82,-4.9,1.89
-0.96,0.09,0.32,-1.96,-5.25,1.96
-0.96,0.09,0.32,-1.4,-5.39,1.96
-0.97,0.09,0.32,-0.84,-4.83,2.03
-0.97,0.1,0.32,-0.91,-4.97,2.31
-0.97,0.09,0.32,-1.61,-4.83,2.03
-0.97,0.08,0.32,-1.05,-4.69,1.75
-0.96,0.08,0.32,0.07,-4.83,0.98
-0.96,0.08,0.32,-0.07,-5.25,0.77
-0.96,0.09,0.32,-0.21,-4.97,0.42
-0.97,0.09,0.32,0.07,-4.48,0.56
-0.97,0.09,0.33,-0.21,-4.62,0.77
-0.97,0.09,0.32,0.07,-4.34,0.98
-0.97,0.08,0.32,-0.21,-4.06,0.77
-0.97,0.08,0.32,-0.14,-3.92,0.35
-0.97,0.08,0.32,0.63,-3.92,0.14
-0.97,0.09,0.32,0.84,-4.13,-0.49
-0.96,0.09,0.32,1.05,-4.27,-0.35
-0.96,0.1,0.33,0.98,-4.55,0
-0.96,0.1,0.33,0.63,-4.34,0.07
-0.97,0.1,0.33,-0.84,-3.92,0.28
-0.97,0.09,0.32,-1.26,-4.2,0.7
-0.97,0.09,0.32,-0.77,-4.55,0.42
-0.97,0.09,0.31,-0.91,-4.69,0.07
-0.97,0.09,0.32,-0.63,-4.34,-0.07
-0.97,0.09,0.31,0.14,-4.2,-0.28
-0.96,0.1,0.32,0.63,-4.41,-0.21
-0.96,0.1,0.32,1.19,-4.27,-0.35
-0.96,0.09,0.32,1.12,-4.76,-0.35
-0.97,0.09,0.32,0.98,-4.2,-0.63
-0.97,0.09,0.32,0.7,-3.99,-0.7
-0.97,0.09,0.32,0.42,-3.85,-0.98
-0.97,0.09,0.32,-0.56,-4.27,-0.77
-0.97,0.08,0.31,-0.84,-4.48,-0.49
-0.97,0.08,0.31,-0.07,-5.04,-0.84
-0.96,0.09,0.31,0.98,-4.69,-0.77
-0.97,0.1,0.31,1.54,-4.34,-0.7
-0.96,0.1,0.31,1.89,-4.48,-0.77
-0.97,0.1,0.32,2.17,-4.27,-0.63
-0.97,0.1,0.32,1.54,-3.99,-0.14
-0.97,0.1,0.32,1.54,-4.34,0.07
-0.97,0.08,0.31,2.59,-4.27,-0.42
-0.97,0.09,0.32,2.73,-4.27,-0.56
-0.97,0.08,0.32,2.17,-3.64,-0.63
-0.97,0.09,0.32,2.38,-3.85,-0.77
-0.97,0.09,0.32,3.15,-3.99,-0.56
-0.96,0.08,0.32,3.57,-4.13,-0.84
-0.96,0.08,0.32,4.76,-4.76,-0.77
-0.97,0.08,0.32,3.85,-4.62,-0.21
-0.97,0.08,0.32,1.89,-4.13,-0.35
-0.97,0.08,0.32,1.33,-3.99,-0.7
-0.97,0.07,0.31,2.31,-4.34,-0.28
-0.97,0.08,0.31,2.73,-4.69,-0.7
-0.98,0.1,0.31,4.55,-5.11,-3.85
-0.95,0.08,0.31,4.9,-3.08,-0.63
-0.97,0.1,0.32,4.27,-3.29,-0.77
-0.97,0.09,0.32,4.06,-2.8,-0.56
-0.97,0.09,0.32,4.55,-3.22,-0.42
-0.97,0.08,0.32,3.99,-3.43,0
-0.97,0.08,0.32,3.92,-3.71,-0.21
-0.97,0.07,0.31,4.06,-4.55,-0.77
-0.97,0.08,0.31,4.27,-4.41,-1.05
-0.96,0.09,0.32,4.13,-3.85,-1.12
-0.97,0.09,0.32,3.92,-3.78,-0.77
-0.97,0.09,0.31,4.55,-3.78,-0.7
-0.96,0.08,0.31,4.69,-3.36,-0.98
-0.97,0.08,0.32,4.06,-3.36,-0.77
-0.97,0.08,0.32,3.85,-3.29,-1.12
-0.97,0.08,0.32,3.57,-3.71,-1.05
-0.97,0.08,0.32,3.5,-3.92,-0.77
-0.96,0.07,0.32,2.52,-4.62,-0.7
-0.97,0.08,0.32,1.61,-4.62,-1.12
-0.97,0.08,0.32,1.05,-4.2,-1.05
-0.97,0.09,0.32,0.77,-4.06,-1.12
-0.97,0.09,0.32,0.42,-4.13,-0.98
-0.97,0.09,0.32,0.14,-4.13,-0.56
-0.97,0.09,0.32,-0.56,-4.06,-0.84
-0.97,0.09,0.31,-0.49,-4.48,-0.7
-0.97,0.1,0.31,-0.21,-4.27,-0.7
-0.97,0.1,0.32,0.14,-4.34,-0.35
-0.97,0.1,0.31,0.56,-5.25,0.14
-0.97,0.09,0.31,0.98,-5.88,0
-0.97,0.08,0.31,1.68,-5.67,-0.21
-0.97,0.09,0.31,2.17,-5.04,-0.77
-0.97,0.09,0.32,2.38,-4.62,-0.84
-0.97,0.09,0.32,2.66,-4.34,-0.91
-0.97,0.09,0.32,2.52,-4.62,-0.77
-0.97,0.08,0.31,2.45,-4.48,-0.63
-0.97,0.08,0.31,2.73,-4.62,-0.56
-0.98,0.08,0.31,3.99,-5.11,-0.91
-0.97,0.08,0.31,5.04,-4.69,-0.84
-0.98,0.08,0.31,5.11,-4.9,-0.63
-0.98,0.08,0.31,5.81,-5.04,-0.7
-0.97,0.08,0.32,6.09,-4.9,0.35
-0.95,0.09,0.31,2.52,-4.69,0.35
-0.98,0.08,0.33,3.22,-3.57,2.87
-0.98,0.08,0.33,5.67,-2.66,0.84
-0.97,0.06,0.34,5.67,-2.73,1.4
-0.97,0.06,0.34,3.5,-2.66,1.19
-0.97,0.05,0.34,2.31,-2.73,0.35
-0.96,0.05,0.34,0.56,-2.59,-0.56
-0.96,0.04,0.34,-0.35,-1.82,-0.7
-0.95,0.05,0.33,-2.31,-1.12,0.49
-0.98,0.08,0.33,-2.8,-1.54,-2.8
-0.97,0.08,0.33,-3.01,-0.42,-1.05
-0.97,0.1,0.33,-2.24,-0.91,-1.12
-0.96,0.09,0.33,-2.17,-1.68,0.14
-0.96,0.09,0.33,-1.96,-1.75,1.4
-0.97,0.1,0.32,-1.61,-2.1,-0.21
-0.97,0.1,0.33,-1.96,-1.61,-0.14
-0.96,0.1,0.33,-1.96,-0.77,-0.63
-0.96,0.1,0.34,-1.96,-0.28,-0.35
-0.96,0.1,0.34,-2.24,-0.21,-0.21
-0.97,0.09,0.34,-2.1,-0.21,-0.14
-0.97,0.08,0.33,-1.96,-0.98,0.14
-0.97,0.08,0.33,-2.24,-1.26,-0.07
-0.97,0.08,0.33,-2.52,-0.63,-0.35
-0.97,0.08,0.32,-3.01,0,-0.56
-0.97,0.09,0.32,-3.22,0.35,-0.77
-0.97,0.09,0.32,-3.01,0.07,-0.56
-0.97,0.09,0.32,-3.08,-0.21,-0.42
-0.97,0.09,0.32,-3.64,-0.14,-0.42
-0.97,0.09,0.31,-3.08,-0.28,-0.21
-0.97,0.08,0.32,-2.52,-0.63,-0.14
-0.97,0.08,0.32,-2.31,-0.91,0.07
-0.97,0.08,0.32,-2.31,-1.19,-0.42
-0.97,0.07,0.31,-2.17,-1.19,-0.56
-0.97,0.08,0.31,-1.54,-0.98,-0.84
-0.98,0.08,0.31,-1.12,-0.91,-1.12
-0.97,0.08,0.32,-1.68,-0.35,-1.4
-0.97,0.08,0.32,-2.66,0,-1.05
-0.97,0.08,0.31,-3.64,0.14,-1.19
-0.97,0.07,0.31,-4.48,0.7,-1.4
-0.97,0.07,0.3,-4.34,0.7,-1.33
-0.97,0.08,0.31,-4.48,1.05,-1.47
-0.97,0.08,0.31,-4.62,0.84,-1.4
-0.97,0.08,0.31,-4.27,1.05,-1.26
-0.97,0.09,0.3,-4.2,0.84,-1.12
-0.98,0.09,0.3,-4.41,0.63,-0.56
-0.98,0.09,0.3,-4.41,0.84,-0.35
-0.98,0.08,0.29,-3.64,1.05,-0.42
-0.98,0.08,0.29,-3.36,1.61,-1.05
-0.97,0.08,0.29,-3.22,2.03,-1.54
-0.97,0.08,0.3,-2.73,2.38,-1.89
-0.97,0.09,0.3,-2.52,2.31,-1.33
-0.97,0.08,0.29,-2.31,2.1,-1.47
-0.97,0.08,0.29,-2.1,1.96,-1.19
-0.98,0.08,0.28,-1.54,2.17,-1.33
-0.98,0.07,0.28,-0.7,2.17,-1.33
-0.98,0.06,0.28,0.21,2.52,-1.75
-0.98,0.07,0.28,0.84,3.15,-2.38
-0.98,0.06,0.28,0.98,3.36,-2.52
-0.98,0.06,0.28,1.33,3.57,-2.8
-0.98,0.06,0.28,0.98,3.29,-2.52
-0.98,0.07,0.28,0.28,3.22,-2.52
-0.98,0.06,0.28,-0.56,3.01,-2.52
-0.98,0.06,0.28,-0.56,2.45,-2.52
-0.98,0.06,0.28,-0.56,1.89,-2.17
-0.98,0.05,0.28,0.14,1.96,-2.73
-0.98,0.05,0.27,0.98,1.89,-2.59
-0.98,0.05,0.27,1.05,1.75,-2.45
-0.98,0.05,0.27,1.19,1.82,-2.73
-0.99,0.04,0.27,0.63,2.8,-2.8
-0.98,0.04,0.26,0.28,2.73,-2.94
-0.98,0.04,0.27,-0.7,2.52,-2.8
-0.98,0.05,0.27,-1.89,2.73,-2.59
-0.99,0.06,0.27,-2.45,2.87,-2.38
-0.98,0.05,0.27,-2.31,2.73,-1.82
-0.98,0.05,0.26,-2.8,2.59,-1.61
-0.98,0.05,0.26,-3.15,2.73,-1.26
-0.99,0.05,0.25,-3.15,3.01,-1.33
-0.99,0.05,0.25,-2.94,3.5,-1.47
-0.98,0.05,0.25,-3.01,3.5,-1.19
-0.98,0.06,0.25,-2.45,3.5,-1.4
-0.98,0.06,0.25,-1.82,3.08,-1.12
-0.98,0.06,0.24,-2.03,2.66,-1.4
-0.98,0.05,0.24,-2.03,2.87,-1.68
-0.98,0.05,0.24,-0.98,3.64,-2.03
-0.98,0.05,0.24,-0.98,3.85,-1.96
-0.99,0.05,0.25,-1.33,4.34,-1.82
-0.99,0.05,0.25,-2.59,4.62,-1.75
-0.99,0.05,0.25,-3.5,4.27,-1.4
-0.99,0.05,0.24,-4.13,3.64,-1.33
-0.99,0.06,0.24,-3.57,3.78,-1.33
-0.99,0.06,0.23,-2.38,3.57,-1.4
-0.99,0.06,0.23,-1.61,3.22,-1.26
-0.99,0.06,0.23,-1.12,3.15,-1.61
-0.99,0.05,0.23,-0.42,3.15,-1.61
-0.99,0.05,0.23,0,3.57,-2.17
-0.99,0.05,0.23,0.14,3.99,-2.24
-0.99,0.05,0.23,0.07,4.06,-2.1
-0.99,0.05,0.22,-0.77,3.64,-1.89
-0.99,0.05,0.22,-2.1,3.43,-2.03
-1,0.05,0.21,-2.66,3.71,-2.1
-0.99,0.05,0.21,-2.17,4.62,-2.17
-1,0.05,0.22,-1.19,4.97,-1.96
-0.99,0.06,0.22,-0.98,4.83,-1.82
-0.99,0.06,0.22,-0.98,5.39,-2.03
-0.99,0.06,0.23,-0.77,5.6,-1.82
-0.99,0.06,0.22,-1.12,5.53,-2.1
-0.99,0.06,0.22,-1.12,5.95,-1.89
-0.99,0.05,0.22,-1.89,6.37,-1.61
-0.99,0.05,0.21,-2.52,6.51,-1.12
-0.99,0.04,0.21,-3.43,6.58,-0.21
-0.99,0.04,0.2,-4.2,6.93,0.35
-1,0.03,0.2,-5.6,7.14,1.26
-0.99,0.02,0.2,-6.65,6.86,1.61
-1,0.02,0.2,-6.51,7,1.68
-1,0.02,0.21,-6.58,7.07,1.54
-0.99,0.03,0.21,-7.7,7.14,1.4
-0.99,0.04,0.21,-8.61,7.07,1.26
-0.99,0.05,0.21,-9.94,7.63,1.19
-1,0.04,0.2,-11.41,8.33,1.33
-1,0.04,0.2,-12.53,9.24,1.12
-1,0.04,0.19,-13.44,9.45,1.47
-1,0.05,0.18,-13.79,8.4,1.61
-1,0.04,0.18,-14.35,7.63,2.03
-1,0.05,0.18,-14.84,7.7,2.17
-0.99,0.05,0.18,-14.07,7.14,2.38
-0.99,0.04,0.18,-12.74,6.65,2.52
-0.99,0.04,0.18,-11.69,6.58,2.03
-1,0.04,0.18,-10.71,6.37,1.89
-1,0.04,0.17,-10.08,6.23,1.89
-1.01,0.03,0.18,-10.15,6.79,1.82
-1,0.03,0.18,-10.15,7.84,1.61
-1,0.04,0.17,-12.6,7.98,2.17
-0.99,0.04,0.16,-14.63,8.26,2.03
-1,0.04,0.16,-13.86,7.07,2.31
-1,0.05,0.16,-13.58,6.16,1.96
-1,0.07,0.16,-14.91,6.51,1.54
-1,0.08,0.16,-15.54,5.88,1.82
-1,0.08,0.15,-15.26,6.44,1.68
-1,0.08,0.15,-13.37,7.28,1.4
-1,0.06,0.13,-11.62,7.42,0.98
-1,0.07,0.14,-10.36,7,2.31
-1,0.06,0.15,-7.49,6.72,-0.42
-0.98,0.02,0.13,-10.22,8.89,1.89
-0.99,0.04,0.13,-9.52,7.7,2.1
-0.99,0.04,0.13,-7.91,6.65,2.8
-0.99,0.05,0.15,-7.35,6.72,2.8
-0.99,0.06,0.15,-7.77,7,2.8
-1,0.05,0.14,-6.65,6.93,2.24
-1,0.04,0.13,-6.44,6.37,1.89
-1,0.04,0.11,-4.97,6.72,1.4
-1.02,0.05,0.12,-5.67,7.07,1.05
-1.03,0.04,0.12,-3.99,7.42,0.7
-1.02,0.05,0.13,-5.25,8.68,0.07
-1.02,0.04,0.13,-5.53,7.49,0.77
-1.02,0.05,0.12,-8.33,5.74,1.12
-1.01,0.05,0.13,-8.54,3.5,-1.26
-0.99,-0.04,0.09,-5.32,5.95,-0.49
-1.01,0.01,0.09,-3.92,3.99,-1.12
-1,0.03,0.11,-1.05,1.33,-1.75
-1,0.05,0.13,-0.98,1.68,-2.38
-1.01,0.05,0.12,-3.43,1.75,-1.96
-1.01,0.05,0.1,-3.15,1.33,-1.61
-1.01,0.04,0.08,-2.52,1.61,-1.75
-1.01,0.03,0.07,-0.14,2.52,-1.26
-1.02,0.03,0.08,1.12,2.45,-1.33
-1.03,0.06,0.09,2.1,1.47,-1.96
-1.01,0.07,0.12,-4.06,0.98,-2.59
-1,-0.03,0.08,-1.61,5.25,-0.21
-1.02,0.03,0.08,-2.17,3.5,-0.21
-1,0.04,0.09,-1.54,2.45,-0.07
-1.01,0.04,0.1,-1.05,2.94,0.07
-1.01,0.04,0.1,-1.05,2.73,-0.56
-1.01,0.04,0.1,-0.7,2.03,-0.35
-1.01,0.04,0.1,-0.35,1.82,-0.14
-1,0.04,0.09,-1.33,1.89,0.07
-1.02,0.04,0.07,-1.4,1.75,0.28
-1.01,0.04,0.07,-0.63,1.05,0.14
-1.02,0.03,0.08,-0.07,1.47,0.42
-1.02,0.03,0.08,0.14,1.47,0.56
-1.02,0.04,0.08,-0.7,1.05,0.14
-1.02,0.04,0.08,-0.63,0.77,-0.49
-1.02,0.06,0.08,-0.63,1.12,0.98
-1.02,0,0.05,0.77,0.63,0.28
-1.02,0.01,0.05,2.52,-0.42,0.14
-1.01,0.02,0.07,2.87,-0.98,-0.14
-1.01,0.03,0.09,2.8,-0.91,0.07
-1,0.04,0.09,2.17,-0.42,-0.07
-1,0.04,0.09,1.33,-0.28,-0.14
-1.01,0.03,0.08,1.54,0.28,-0.7
-1,0.04,0.08,1.75,0.63,-0.56
-1,0.04,0.08,1.47,0.28,-0.77
-1,0.04,0.08,1.12,-0.21,-0.49
-1,0.04,0.08,1.54,-0.84,-0.84
-1,0.03,0.07,1.54,-1.47,-0.91
-1,0.03,0.07,1.4,-1.61,-0.98
-1.01,0.04,0.07,1.68,-1.26,-1.4
-1.01,0.05,0.06,2.24,-1.26,-1.68
-1.01,0.04,0.06,3.5,-1.47,-1.75
-1.01,0.04,0.06,4.9,-1.4,-2.24
-1.01,0.04,0.06,5.04,-1.47,-2.45
-1.01,0.04,0.06,4.69,-1.26,-2.52
-1,0.05,0.07,4.41,-0.63,-2.73
-1,0.04,0.08,4.13,-0.42,-2.59
-1.01,0.04,0.08,3.57,-0.63,-2.24
-1,0.03,0.07,2.94,-0.49,-2.38
-1,0.03,0.07,3.92,-0.77,-1.89
-1,0.02,0.07,4.83,-0.7,-1.89
-0.99,0.02,0.07,5.81,-0.49,-1.89
-0.99,0.02,0.07,6.72,-0.98,-1.96
-0.99,0.01,0.06,7.56,-1.19,-2.1
-0.99,0.01,0.06,7.49,-1.12,-2.38
-0.99,0.02,0.07,8.26,-0.56,-1.82
-1,0.02,0.06,8.75,-0.56,-1.89
-1.02,0.02,0.07,8.47,-1.4,-2.24
-1.04,0.02,0.07,7,-0.56,-3.01
-1.03,0.02,0.08,5.32,0.21,-3.22
-1.02,0.02,0.08,3.43,0.42,-2.45
-1.01,0.03,0.07,1.05,0.28,-2.24
-1.01,0.03,0.07,-0.77,0,-0.98
-1.01,0.02,0.06,-2.45,0.49,-0.91
-1.01,0.01,0.05,-1.12,0.63,-0.28
-1.01,0,0.05,-0.28,0.56,0.21
-1.01,0,0.05,0.28,-0.35,0.28
-1.02,0.01,0.05,0.56,-0.28,-0.21
-1.01,0.11,0.1,-4.97,-0.35,0.7
-1,-0.03,0.05,-2.45,0.77,-0.49
-1.01,0.02,0.05,-0.98,-1.4,-0.35
-1.01,0.05,0.06,-1.4,-2.24,-0.77
-1,0.06,0.06,-3.5,-1.82,-0.63
